0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1.18E+13,,,,,,,-0.55979,-0.53817,-0.53934,-0.54282,-0.53083,-0.53355,-0.52858,-0.51603,-0.5105,-0.50468,-0.47882,,,,,,,,,,,,,,,,-0.12395,-0.09066,,-0.058561,-0.039764,-0.026748,-0.024587,-0.0015572,0.015044,0.049311,0.065191,0.079971,0.10417,0.12532,,,,,0.14423,,,,,,,,0.18569,0.19749,,,,,,0.29675,0.29588,,0.328,0.33761,,0.38084,0.37009,0.39659,0.40348,0.41991,0.42936,0.45545,0.45779,0.46861,0.48679,,0.51404,0.525,0.55529,0.57941,0.59421,,0.61805,,,,0.64158,0.64889,0.65236,,0.67355,0.67856,0.68267,0.70906,0.70929,0.7222,0.73607,0.74787,0.75968,0.77379,0.77689
1.18E+13,,,,,,,-0.55972,-0.53753,-0.53902,-0.54282,-0.53007,-0.5333,-0.52842,-0.51588,-0.51028,-0.50429,-0.47879,,,,,,,,,,,,,,,,-0.12396,-0.090656,,-0.058014,-0.03916,-0.026389,-0.02464,-0.0011806,0.01556,0.049689,0.065214,0.079821,0.10475,0.1261,,,,,0.14424,,,,,,,,0.1857,0.19749,,,,,,0.29671,0.29589,,0.32788,0.33749,,0.37999,0.3701,0.39609,0.40305,0.42001,0.42933,0.45501,0.45775,0.46863,0.48607,,0.51437,0.52484,0.55547,0.5788,0.59446,,0.61743,,,,0.64186,0.64889,0.65236,,0.67356,0.67854,0.68245,0.70867,0.70922,0.72216,0.73569,0.74785,0.75955,0.77383,0.77696
1.18E+13,,,,,,,-0.55964,-0.53684,-0.53867,-0.54282,-0.52925,-0.53303,-0.52825,-0.51571,-0.51003,-0.50386,-0.47875,,,,,,,,,,,,,,,,-0.12398,-0.090647,,-0.057451,-0.038539,-0.02602,-0.024692,-0.0007772,0.016092,0.05007,0.065234,0.079674,0.10537,0.1269,,,,,0.14425,,,,,,,,0.1857,0.19749,,,,,,0.29666,0.29589,,0.32776,0.33736,,0.3791,0.3701,0.3956,0.40261,0.42011,0.42933,0.45456,0.4577,0.46865,0.4854,,0.51472,0.52472,0.55563,0.57818,0.59471,,0.61685,,,,0.64213,0.6489,0.65241,,0.67355,0.67853,0.68226,0.7083,0.70915,0.72211,0.7353,0.74782,0.75941,0.77386,0.77704
1.18E+13,,,,,,,-0.55956,-0.53609,-0.53829,-0.54282,-0.52837,-0.53273,-0.52807,-0.51553,-0.50977,-0.50339,-0.4787,,,,,,,,,,,,,,,,-0.12399,-0.090634,,-0.05687,-0.037901,-0.025642,-0.024743,-0.000347,0.016641,0.050453,0.065252,0.07953,0.10604,0.12772,,,,,0.14426,,,,,,,,0.18571,0.1975,,,,,,0.29661,0.2959,,0.32764,0.33721,,0.37819,0.3701,0.39512,0.40217,0.42021,0.42936,0.4541,0.45764,0.46867,0.48479,,0.51508,0.52463,0.55577,0.57757,0.59497,,0.61634,,,,0.64241,0.64891,0.65251,,0.67354,0.67852,0.68211,0.70793,0.70908,0.72207,0.7349,0.74779,0.75924,0.77389,0.77712
1.18E+13,,,,,,,-0.55947,-0.53529,-0.53788,-0.54282,-0.52743,-0.53242,-0.52788,-0.51533,-0.50949,-0.50289,-0.47865,,,,,,,,,,,,,,,,-0.124,-0.090615,,-0.056273,-0.037246,-0.025254,-0.024792,0.00011002,0.017207,0.050838,0.065267,0.07939,0.10676,0.12857,,,,,0.14427,,,,,,,,0.18571,0.1975,,,,,,0.29654,0.2959,,0.32751,0.33704,,0.37726,0.3701,0.39466,0.40172,0.42031,0.42941,0.45365,0.45757,0.46869,0.48425,,0.51547,0.52456,0.55588,0.57696,0.59523,,0.61589,,,,0.64268,0.64893,0.65266,,0.67351,0.67852,0.68199,0.70758,0.70902,0.72203,0.73449,0.74776,0.75904,0.77391,0.77722
1.18E+13,,,,,,,-0.55938,-0.53442,-0.53745,-0.54282,-0.52641,-0.53208,-0.52767,-0.51512,-0.50919,-0.50234,-0.47858,,,,,,,,,,,,,,,,-0.12401,-0.090591,,-0.055657,-0.036572,-0.024855,-0.024839,0.00059388,0.01779,0.051225,0.065279,0.079253,0.10752,0.12944,,,,,0.14428,,,,,,,,0.18572,0.1975,,,,,,0.29647,0.29591,,0.32738,0.33685,,0.37631,0.37009,0.39421,0.40128,0.42042,0.42949,0.45319,0.45749,0.46872,0.48377,,0.51587,0.52453,0.55597,0.57636,0.59548,,0.6155,,,,0.64294,0.64894,0.65286,,0.67348,0.67852,0.6819,0.70726,0.70896,0.72198,0.73408,0.74773,0.75883,0.77393,0.77732
1.18E+13,,,,,,,-0.55928,-0.53349,-0.53698,-0.54281,-0.52532,-0.53172,-0.52745,-0.51488,-0.50886,-0.50176,-0.47851,,,,,,,,,,,,,,,,-0.12402,-0.090562,,-0.055023,-0.03588,-0.024446,-0.024886,0.0011046,0.018389,0.051613,0.065288,0.07912,0.10834,0.13034,,,,,0.14429,,,,,,,,0.18572,0.1975,,,,,,0.29639,0.29592,,0.32725,0.33665,,0.37536,0.37008,0.39379,0.40085,0.42053,0.42959,0.45274,0.45741,0.46875,0.48336,,0.51627,0.52452,0.55602,0.57577,0.59573,,0.61519,,,,0.6432,0.64896,0.65311,,0.67344,0.67853,0.68186,0.70696,0.7089,0.72194,0.73367,0.74769,0.7586,0.77394,0.77743
1.18E+13,,,,,,,-0.55917,-0.53248,-0.53647,-0.54281,-0.52414,-0.53133,-0.52721,-0.51463,-0.50851,-0.50112,-0.47843,,,,,,,,,,,,,,,,-0.12403,-0.090528,,-0.05437,-0.035169,-0.024027,-0.02493,0.0016422,0.019004,0.052002,0.065295,0.078992,0.1092,0.13126,,,,,0.1443,,,,,,,,0.18573,0.19751,,,,,,0.2963,0.29593,,0.32712,0.33644,,0.3744,0.37007,0.39339,0.40041,0.42063,0.42972,0.4523,0.45731,0.46877,0.48302,,0.51669,0.52455,0.55605,0.5752,0.59598,,0.61494,,,,0.64345,0.64897,0.6534,,0.6734,0.67854,0.68185,0.70668,0.70885,0.7219,0.73327,0.74766,0.75836,0.77395,0.77754
1.18E+13,,,,,,,-0.55905,-0.5314,-0.53593,-0.54281,-0.52288,-0.53091,-0.52695,-0.51437,-0.50814,-0.50044,-0.47834,,,,,,,,,,,,,,,,-0.12403,-0.090489,,-0.053697,-0.034438,-0.023596,-0.024974,0.0022066,0.019636,0.052393,0.065299,0.078867,0.1101,0.13219,,,,,0.14431,,,,,,,,0.18573,0.19751,,,,,,0.29621,0.29593,,0.32699,0.33621,,0.37344,0.37005,0.39301,0.39999,0.42074,0.42988,0.45186,0.45721,0.4688,0.48276,,0.51711,0.5246,0.55605,0.57466,0.59622,,0.61477,,,,0.64368,0.64899,0.65374,,0.67334,0.67855,0.68188,0.70643,0.7088,0.72186,0.73288,0.74762,0.75811,0.77395,0.77766
1.18E+13,,,,,,,-0.55892,-0.53023,-0.53534,-0.54281,-0.52152,-0.53046,-0.52667,-0.51407,-0.50774,-0.49971,-0.47823,,,,,,,,,,,,,,,,-0.12404,-0.090445,,-0.053004,-0.033688,-0.023155,-0.025016,0.002798,0.020284,0.052784,0.065301,0.078747,0.11105,0.13315,,,,,0.14431,,,,,,,,0.18574,0.19751,,,,,,0.29611,0.29594,,0.32686,0.33596,,0.37248,0.37003,0.39266,0.39958,0.42084,0.43006,0.45144,0.45711,0.46883,0.48257,,0.51753,0.52469,0.55603,0.57415,0.59645,,0.61468,,,,0.64391,0.64901,0.65411,,0.67328,0.67857,0.68194,0.70622,0.70876,0.72183,0.73251,0.74758,0.75784,0.77394,0.77778
1.18E+13,,,,,,,-0.5588,-0.52905,-0.53475,-0.5428,-0.52013,-0.53,-0.52639,-0.51378,-0.50732,-0.49895,-0.47812,,,,,,,,,,,,,,,,-0.12405,-0.090435,,-0.052392,-0.033051,-0.02282,-0.025086,0.0033843,0.02089,0.053099,0.065265,0.078625,0.112,0.13404,,,,,0.14432,,,,,,,,0.18574,0.19751,,,,,,0.29599,0.29595,,0.32672,0.33567,,0.37147,0.37,0.39233,0.39916,0.42094,0.43026,0.45102,0.45699,0.46886,0.48246,,0.51792,0.5248,0.55593,0.57366,0.59664,,0.61467,,,,0.64408,0.64904,0.6545,,0.67321,0.67859,0.68204,0.70604,0.70872,0.72179,0.73214,0.74754,0.75756,0.77393,0.77789
1.18E+13,,,,,,,-0.55867,-0.52786,-0.53414,-0.5428,-0.51872,-0.52953,-0.5261,-0.51349,-0.5069,-0.49817,-0.47801,,,,,,,,,,,,,,,,-0.12406,-0.090459,,-0.051864,-0.032533,-0.022595,-0.025182,0.0039603,0.021448,0.053334,0.065191,0.078502,0.11293,0.13486,,,,,0.14433,,,,,,,,0.18574,0.19751,,,,,,0.29584,0.29596,,0.32658,0.33534,,0.37043,0.36996,0.39203,0.39874,0.42102,0.43047,0.4506,0.45685,0.46889,0.48243,,0.51827,0.52494,0.55578,0.57319,0.5968,,0.61473,,,,0.64422,0.64906,0.65491,,0.67312,0.67861,0.68218,0.70589,0.70869,0.72176,0.73179,0.7475,0.75726,0.7739,0.778
1.18E+13,,,,,,,-0.55853,-0.52666,-0.53353,-0.5428,-0.51729,-0.52906,-0.52581,-0.5132,-0.50647,-0.49737,-0.47788,,,,,,,,,,,,,,,,-0.12408,-0.090516,,-0.051426,-0.032138,-0.022482,-0.025305,0.0045207,0.021953,0.053486,0.065081,0.07838,0.11383,0.1356,,,,,0.14433,,,,,,,,0.18574,0.19751,,,,,,0.29567,0.29597,,0.32643,0.33496,,0.36936,0.36991,0.39176,0.39833,0.42109,0.43069,0.45019,0.4567,0.46891,0.48248,,0.51858,0.52511,0.55556,0.57276,0.59692,,0.61487,,,,0.6443,0.64908,0.65533,,0.67302,0.67864,0.68234,0.70579,0.70867,0.72174,0.73147,0.74747,0.75694,0.77387,0.77809
1.18E+13,,,,,,,-0.5584,-0.52545,-0.53291,-0.5428,-0.51584,-0.52858,-0.52552,-0.51292,-0.50603,-0.49656,-0.47775,,,,,,,,,,,,,,,,-0.1241,-0.090607,,-0.051081,-0.031869,-0.022481,-0.025452,0.0050607,0.022399,0.053555,0.064935,0.07826,0.1147,0.13626,,,,,0.14434,,,,,,,,0.18574,0.19751,,,,,,0.29549,0.29598,,0.32628,0.33455,,0.36829,0.36985,0.39152,0.39794,0.42114,0.43093,0.44981,0.45654,0.46894,0.48261,,0.51885,0.52529,0.55529,0.57238,0.59699,,0.61508,,,,0.64433,0.6491,0.65575,,0.67292,0.67867,0.68254,0.70573,0.70865,0.72171,0.73117,0.74743,0.75663,0.77382,0.77817
1.18E+13,,,,,,,-0.55826,-0.52424,-0.53228,-0.5428,-0.51437,-0.5281,-0.52523,-0.51263,-0.50559,-0.49572,-0.47762,,,,,,,,,,,,,,,,-0.12412,-0.090731,,-0.050831,-0.031729,-0.022593,-0.025623,0.0055753,0.022785,0.05354,0.064756,0.078142,0.11553,0.13681,,,,,0.14434,,,,,,,,0.18574,0.19751,,,,,,0.29529,0.29599,,0.32613,0.33412,,0.36723,0.36978,0.39132,0.39756,0.42118,0.43116,0.44945,0.45637,0.46896,0.48282,,0.51906,0.52549,0.55496,0.57205,0.59701,,0.61536,,,,0.64431,0.64911,0.65616,,0.6728,0.6787,0.68275,0.7057,0.70864,0.72169,0.73092,0.74739,0.75632,0.77377,0.77824
1.18E+13,,,,,,,-0.55813,-0.52303,-0.53165,-0.54279,-0.5129,-0.52762,-0.52494,-0.51235,-0.50514,-0.49488,-0.47747,,,,,,,,,,,,,,,,-0.12415,-0.090886,,-0.050679,-0.031719,-0.022816,-0.025816,0.0060599,0.023104,0.05344,0.064544,0.07803,0.11631,0.13727,,,,,0.14434,,,,,,,,0.18573,0.19751,,,,,,0.29507,0.296,,0.32598,0.33366,,0.3662,0.36971,0.39116,0.39721,0.42121,0.4314,0.44912,0.45619,0.46897,0.48309,,0.51921,0.52571,0.55459,0.57178,0.597,,0.61571,,,,0.64425,0.64913,0.65656,,0.67269,0.67873,0.68299,0.70573,0.70864,0.72168,0.73071,0.74736,0.75603,0.77371,0.77829
1.18E+13,,,,,,,-0.55799,-0.52182,-0.53101,-0.54279,-0.51142,-0.52714,-0.52465,-0.51208,-0.50469,-0.49402,-0.47732,,,,,,,,,,,,,,,,-0.12417,-0.091072,,-0.050626,-0.031839,-0.023149,-0.026029,0.0065101,0.023356,0.053257,0.064301,0.077922,0.11703,0.13762,,,,,0.14434,,,,,,,,0.18573,0.1975,,,,,,0.29485,0.29601,,0.32583,0.33318,,0.36521,0.36963,0.39105,0.3969,0.42121,0.43164,0.44882,0.45601,0.46899,0.48344,,0.5193,0.52593,0.55418,0.57157,0.59693,,0.61611,,,,0.64413,0.64914,0.65692,,0.67257,0.67876,0.68324,0.70579,0.70865,0.72167,0.73054,0.74732,0.75575,0.77364,0.77832
1.18E+13,,,,,,,-0.55785,-0.52062,-0.53038,-0.54279,-0.50993,-0.52665,-0.52436,-0.51181,-0.50423,-0.49315,-0.47717,,,,,,,,,,,,,,,,-0.1242,-0.091287,,-0.050672,-0.032087,-0.02359,-0.026261,0.006922,0.023536,0.052993,0.064031,0.077821,0.11767,0.13787,,,,,0.14434,,,,,,,,0.18572,0.1975,,,,,,0.29461,0.29602,,0.3257,0.3327,,0.36428,0.36955,0.39098,0.39662,0.4212,0.43186,0.44857,0.45584,0.469,0.48385,,0.51934,0.52616,0.55373,0.57143,0.59683,,0.61656,,,,0.64396,0.64916,0.65726,,0.67245,0.67879,0.6835,0.7059,0.70866,0.72167,0.73043,0.7473,0.75549,0.77357,0.77834
1.18E+13,,,,,,,-0.55771,-0.51942,-0.52974,-0.54279,-0.50845,-0.52617,-0.52407,-0.51154,-0.50378,-0.49228,-0.47701,,,,,,,,,,,,,,,,-0.12423,-0.09153,,-0.050817,-0.032463,-0.024133,-0.02651,0.0072918,0.023645,0.052649,0.063736,0.077728,0.11825,0.138,,,,,0.14433,,,,,,,,0.18572,0.19749,,,,,,0.29438,0.29602,,0.32557,0.33222,,0.36342,0.36946,0.39095,0.39638,0.42118,0.43208,0.44836,0.45566,0.469,0.48431,,0.51931,0.5264,0.55327,0.57136,0.59668,,0.61705,,,,0.64375,0.64916,0.65755,,0.67233,0.67882,0.68376,0.70604,0.70869,0.72167,0.73037,0.74728,0.75527,0.7735,0.77833
1.18E+13,,,,,,,-0.55758,-0.51823,-0.5291,-0.54279,-0.50696,-0.52569,-0.52378,-0.51128,-0.50332,-0.4914,-0.47685,,,,,,,,,,,,,,,,-0.12426,-0.091799,,-0.051059,-0.032963,-0.024776,-0.026774,0.0076161,0.02368,0.05223,0.063418,0.077644,0.11874,0.13801,,,,,0.14433,,,,,,,,0.18571,0.19749,,,,,,0.29414,0.29603,,0.32545,0.33174,,0.36264,0.36938,0.39098,0.39618,0.42113,0.43229,0.4482,0.4555,0.46901,0.48483,,0.51922,0.52663,0.55278,0.57136,0.59649,,0.61758,,,,0.6435,0.64917,0.6578,,0.67222,0.67884,0.68402,0.70623,0.70872,0.72168,0.73036,0.74726,0.75508,0.77343,0.77831
1.19E+13,,,,,,,-0.55744,-0.51705,-0.52847,-0.54278,-0.50549,-0.52521,-0.52349,-0.51103,-0.50286,-0.49052,-0.47668,,,,,,,,,,,,,,,,-0.1243,-0.092091,,-0.051398,-0.033582,-0.025512,-0.027049,0.0078921,0.023642,0.051739,0.063081,0.077568,0.11915,0.13791,,,,,0.14432,,,,,,,,0.1857,0.19748,,,,,,0.29391,0.29604,,0.32534,0.33127,,0.36196,0.36929,0.39105,0.39603,0.42108,0.43247,0.4481,0.45534,0.469,0.48538,,0.51907,0.52685,0.5523,0.57143,0.59627,,0.61812,,,,0.64322,0.64917,0.658,,0.67212,0.67887,0.68427,0.70644,0.70875,0.72169,0.73041,0.74725,0.75493,0.77336,0.77827
1.19E+13,,,,,,,-0.5573,-0.51589,-0.52784,-0.54278,-0.50402,-0.52474,-0.52321,-0.51078,-0.50241,-0.48964,-0.47651,,,,,,,,,,,,,,,,-0.12433,-0.092404,,-0.05183,-0.034317,-0.026336,-0.027335,0.0081173,0.02353,0.051181,0.062729,0.077503,0.11947,0.1377,,,,,0.14431,,,,,,,,0.18569,0.19747,,,,,,0.29368,0.29604,,0.32525,0.33082,,0.36139,0.3692,0.39117,0.39594,0.42101,0.43264,0.44804,0.45519,0.469,0.48596,,0.51886,0.52706,0.55181,0.57157,0.59602,,0.61867,,,,0.64291,0.64918,0.65814,,0.67203,0.67889,0.68451,0.70668,0.70879,0.72171,0.73052,0.74724,0.75482,0.77329,0.77822
1.19E+13,,,,,,,-0.55717,-0.51475,-0.52722,-0.54278,-0.50256,-0.52427,-0.52294,-0.51055,-0.50196,-0.48876,-0.47634,,,,,,,,,,,,,,,,-0.12437,-0.092737,,-0.052352,-0.035161,-0.027241,-0.027629,0.0082896,0.023346,0.050561,0.062364,0.077449,0.11969,0.13738,,,,,0.1443,,,,,,,,0.18568,0.19747,,,,,,0.29346,0.29604,,0.32517,0.3304,,0.36092,0.36912,0.39133,0.39589,0.42092,0.43278,0.44804,0.45506,0.46899,0.48656,,0.5186,0.52726,0.55134,0.57178,0.59574,,0.61923,,,,0.64257,0.64917,0.65823,,0.67195,0.67891,0.68473,0.70695,0.70884,0.72173,0.73068,0.74724,0.75476,0.77322,0.77814
1.19E+13,,,,,,,-0.55703,-0.51362,-0.5266,-0.54278,-0.50112,-0.52381,-0.52266,-0.51032,-0.50152,-0.48788,-0.47617,,,,,,,,,,,,,,,,-0.12441,-0.093086,,-0.052959,-0.036106,-0.028219,-0.027927,0.0084074,0.023091,0.049885,0.06199,0.077406,0.11982,0.13695,,,,,0.14429,,,,,,,,0.18567,0.19746,,,,,,0.29325,0.29605,,0.32511,0.33,,0.36058,0.36904,0.39153,0.39589,0.42083,0.4329,0.4481,0.45494,0.46898,0.48716,,0.51829,0.52744,0.55088,0.57206,0.59544,,0.61977,,,,0.64222,0.64917,0.65826,,0.67188,0.67893,0.68492,0.70723,0.70889,0.72176,0.73088,0.74725,0.75475,0.77316,0.77806
1.19E+13,,,,,,,-0.5569,-0.51252,-0.52599,-0.54278,-0.4997,-0.52336,-0.5224,-0.5101,-0.50108,-0.48702,-0.47599,,,,,,,,,,,,,,,,-0.12444,-0.093449,,-0.053648,-0.037147,-0.029262,-0.028228,0.0084698,0.022768,0.04916,0.061612,0.077375,0.11985,0.13642,,,,,0.14428,,,,,,,,0.18566,0.19745,,,,,,0.29305,0.29605,,0.32507,0.32965,,0.36036,0.36896,0.39177,0.39595,0.42072,0.43299,0.44821,0.45484,0.46896,0.48777,,0.51794,0.5276,0.55046,0.57239,0.59512,,0.62028,,,,0.64186,0.64916,0.65822,,0.67183,0.67894,0.6851,0.70752,0.70894,0.72179,0.73113,0.74726,0.75478,0.77311,0.77796
1.19E+13,,,,,,,-0.55677,-0.51145,-0.5254,-0.54278,-0.4983,-0.52291,-0.52214,-0.50989,-0.50065,-0.48616,-0.47581,,,,,,,,,,,,,,,,-0.12448,-0.093824,,-0.054412,-0.038273,-0.030361,-0.028529,0.0084761,0.02238,0.048392,0.061232,0.077356,0.11978,0.13579,,,,,0.14427,,,,,,,,0.18565,0.19744,,,,,,0.29288,0.29605,,0.32504,0.32933,,0.36027,0.36889,0.39204,0.39606,0.4206,0.43305,0.44837,0.45476,0.46894,0.48837,,0.51755,0.52774,0.55007,0.57277,0.5948,,0.62077,,,,0.6415,0.64915,0.65813,,0.67179,0.67894,0.68524,0.70781,0.70899,0.72182,0.73142,0.74728,0.75486,0.77306,0.77785
1.19E+13,,,,,,,-0.55664,-0.5104,-0.52481,-0.54278,-0.49693,-0.52248,-0.52188,-0.50969,-0.50022,-0.48531,-0.47564,,,,,,,,,,,,,,,,-0.12452,-0.094206,,-0.055245,-0.039477,-0.031508,-0.028827,0.0084262,0.021929,0.047589,0.060854,0.077349,0.11961,0.13507,,,,,0.14425,,,,,,,,0.18563,0.19743,,,,,,0.29272,0.29604,,0.32503,0.32907,,0.36032,0.36882,0.39235,0.39622,0.42048,0.43308,0.44858,0.45471,0.46892,0.48894,,0.51713,0.52785,0.54972,0.5732,0.59447,,0.62121,,,,0.64115,0.64914,0.65798,,0.67178,0.67895,0.68534,0.70811,0.70905,0.72186,0.73174,0.7473,0.75498,0.77303,0.77774
1.19E+13,,,,,,,-0.55651,-0.50938,-0.52423,-0.54278,-0.49559,-0.52205,-0.52164,-0.50951,-0.49981,-0.48448,-0.47546,,,,,,,,,,,,,,,,-0.12456,-0.094594,,-0.056141,-0.040748,-0.032693,-0.02912,0.0083206,0.021421,0.046758,0.060483,0.077354,0.11935,0.13427,,,,,0.14424,,,,,,,,0.18562,0.19743,,,,,,0.29259,0.29604,,0.32504,0.32885,,0.36049,0.36877,0.39268,0.39642,0.42035,0.43309,0.44883,0.45467,0.46889,0.48949,,0.51669,0.52793,0.54942,0.57367,0.59414,,0.6216,,,,0.6408,0.64912,0.65777,,0.67177,0.67894,0.68542,0.70839,0.7091,0.7219,0.73209,0.74733,0.75515,0.773,0.77761
1.19E+13,,,,,,,-0.55639,-0.50839,-0.52367,-0.54278,-0.49428,-0.52164,-0.5214,-0.50933,-0.4994,-0.48366,-0.47528,,,,,,,,,,,,,,,,-0.12459,-0.094985,,-0.057093,-0.042076,-0.033906,-0.029405,0.0081602,0.02086,0.045908,0.060122,0.077372,0.119,0.1334,,,,,0.14423,,,,,,,,0.18561,0.19742,,,,,,0.29247,0.29604,,0.32506,0.32868,,0.36079,0.36872,0.39303,0.39667,0.42022,0.43306,0.44912,0.45466,0.46886,0.48999,,0.51623,0.52798,0.54918,0.57416,0.59383,,0.62194,,,,0.64048,0.6491,0.65752,,0.67179,0.67894,0.68545,0.70867,0.70915,0.72193,0.73245,0.74736,0.75535,0.77299,0.77749
1.19E+13,,,,,,,-0.55627,-0.50744,-0.52313,-0.54277,-0.493,-0.52124,-0.52117,-0.50917,-0.49901,-0.48286,-0.4751,,,,,,,,,,,,,,,,-0.12463,-0.095375,,-0.058093,-0.04345,-0.035137,-0.029679,0.0079464,0.020251,0.045047,0.059774,0.077403,0.11856,0.13246,,,,,0.14421,,,,,,,,0.1856,0.19741,,,,,,0.29239,0.29603,,0.32511,0.32858,,0.36121,0.36868,0.39339,0.39696,0.42009,0.433,0.44946,0.45467,0.46883,0.49044,,0.51577,0.528,0.549,0.57467,0.59353,,0.62221,,,,0.64018,0.64909,0.65722,,0.67182,0.67893,0.68545,0.70892,0.7092,0.72197,0.73282,0.74739,0.75558,0.77298,0.77737
1.19E+13,,,,,,,-0.55615,-0.50652,-0.5226,-0.54277,-0.49176,-0.52085,-0.52095,-0.50902,-0.49863,-0.48209,-0.47493,,,,,,,,,,,,,,,,-0.12466,-0.095761,,-0.059134,-0.04486,-0.036375,-0.029942,0.0076812,0.019599,0.044182,0.059443,0.077445,0.11804,0.13146,,,,,0.1442,,,,,,,,0.18559,0.1974,,,,,,0.29233,0.29603,,0.32517,0.32853,,0.36175,0.36865,0.39377,0.39728,0.41997,0.43291,0.44982,0.4547,0.46881,0.49084,,0.5153,0.52799,0.54888,0.57519,0.59325,,0.62241,,,,0.63992,0.64907,0.65688,,0.67187,0.67891,0.68541,0.70914,0.70924,0.72201,0.7332,0.74743,0.75585,0.77299,0.77725
1.19E+13,,,,,,,-0.55604,-0.50564,-0.52208,-0.54277,-0.49057,-0.52048,-0.52074,-0.50888,-0.49826,-0.48133,-0.47475,,,,,,,,,,,,,,,,-0.1247,-0.096141,,-0.060206,-0.046292,-0.037611,-0.030189,0.0073669,0.018911,0.043323,0.059132,0.077498,0.11743,0.13043,,,,,0.14418,,,,,,,,0.18558,0.1974,,,,,,0.2923,0.29602,,0.32525,0.32853,,0.3624,0.36864,0.39415,0.39763,0.41984,0.4328,0.45021,0.45476,0.46877,0.49117,,0.51485,0.52795,0.54883,0.57572,0.593,,0.62253,,,,0.63969,0.64905,0.65651,,0.67193,0.6789,0.68533,0.70934,0.70928,0.72204,0.73357,0.74747,0.75613,0.77301,0.77714
1.19E+13,,,,,,,-0.55592,-0.5048,-0.52159,-0.54277,-0.48941,-0.52012,-0.52054,-0.50875,-0.49791,-0.4806,-0.47458,,,,,,,,,,,,,,,,-0.12473,-0.096512,,-0.061302,-0.047737,-0.038833,-0.03042,0.0070064,0.018193,0.042477,0.058844,0.077562,0.11675,0.12936,,,,,0.14417,,,,,,,,0.18557,0.19739,,,,,,0.29229,0.29601,,0.32534,0.3286,,0.36314,0.36863,0.39452,0.39801,0.41972,0.43266,0.45061,0.45483,0.46874,0.49143,,0.51441,0.52788,0.54884,0.57623,0.59278,,0.62258,,,,0.6395,0.64902,0.65611,,0.67201,0.67887,0.68522,0.7095,0.70932,0.72207,0.73392,0.74751,0.75644,0.77304,0.77704
1.19E+13,,,,,,,-0.55582,-0.504,-0.52111,-0.54277,-0.48831,-0.51978,-0.52035,-0.50864,-0.49757,-0.47989,-0.47441,,,,,,,,,,,,,,,,-0.12476,-0.096871,,-0.062412,-0.049183,-0.040033,-0.030631,0.0066028,0.017451,0.041652,0.058583,0.077637,0.11601,0.12827,,,,,0.14415,,,,,,,,0.18556,0.19739,,,,,,0.29232,0.29601,,0.32544,0.32872,,0.36397,0.36863,0.39489,0.39841,0.41961,0.43249,0.45103,0.45493,0.46871,0.49162,,0.514,0.52778,0.54892,0.57672,0.5926,,0.62255,,,,0.63936,0.649,0.6557,,0.6721,0.67885,0.68508,0.70962,0.70934,0.7221,0.73425,0.74755,0.75675,0.77307,0.77695
1.19E+13,,,,,,,-0.55571,-0.50324,-0.52066,-0.54277,-0.48725,-0.51946,-0.52017,-0.50854,-0.49724,-0.47922,-0.47425,,,,,,,,,,,,,,,,-0.12478,-0.097214,,-0.063528,-0.050616,-0.041199,-0.030822,0.0061598,0.016692,0.040857,0.05835,0.077721,0.11521,0.12717,,,,,0.14414,,,,,,,,0.18555,0.19738,,,,,,0.29237,0.296,,0.32556,0.32889,,0.36488,0.36865,0.39525,0.39882,0.4195,0.43231,0.45145,0.45505,0.46869,0.49173,,0.51362,0.52765,0.54906,0.57718,0.59245,,0.62244,,,,0.63927,0.64898,0.65528,,0.6722,0.67882,0.6849,0.70971,0.70936,0.72212,0.73455,0.74759,0.75706,0.77312,0.77687
1.19E+13,,,,,,,-0.55562,-0.50254,-0.52023,-0.54277,-0.48624,-0.51915,-0.52,-0.50845,-0.49694,-0.47857,-0.47409,,,,,,,,,,,,,,,,-0.12481,-0.09754,,-0.064642,-0.052027,-0.042323,-0.030991,0.0056813,0.015924,0.040099,0.058148,0.077813,0.11437,0.12607,,,,,0.14413,,,,,,,,0.18554,0.19738,,,,,,0.29244,0.29599,,0.32569,0.32912,,0.36585,0.36867,0.39558,0.39924,0.41941,0.43211,0.45187,0.45518,0.46866,0.49176,,0.51328,0.5275,0.54927,0.5776,0.59235,,0.62226,,,,0.63923,0.64896,0.65486,,0.67231,0.67879,0.6847,0.70975,0.70937,0.72214,0.73481,0.74762,0.75737,0.77317,0.77681
1.19E+13,,,,,,,-0.55552,-0.50187,-0.51982,-0.54277,-0.48529,-0.51887,-0.51985,-0.50838,-0.49665,-0.47795,-0.47393,,,,,,,,,,,,,,,,-0.12483,-0.097846,,-0.065743,-0.053403,-0.043395,-0.031136,0.0051718,0.015152,0.039385,0.057979,0.077913,0.11348,0.12499,,,,,0.14412,,,,,,,,0.18554,0.19737,,,,,,0.29255,0.29598,,0.32582,0.3294,,0.36687,0.36871,0.39589,0.39966,0.41933,0.43189,0.45228,0.45532,0.46863,0.49172,,0.51299,0.52732,0.54953,0.57798,0.59229,,0.62201,,,,0.63924,0.64895,0.65445,,0.67242,0.67876,0.68448,0.70974,0.70938,0.72216,0.73504,0.74766,0.75766,0.77324,0.77676
